MAXlevel 14, Oh 3.0e-02, Oha 6.1e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
6782 3.571429e-04 0.93299107 2.096166e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.970703e-01 4.328165e-01 1.097786e+00
6783 3.571429e-04 0.93334821 2.094985e+00 10 4.882812e-03 -2.323242e+00 9.130859e-01 -4.970703e-01 4.371258e-01 1.101983e+00
6784 3.571429e-04 0.93370536 2.093787e+00 10 4.882812e-03 -2.323242e+00 9.130859e-01 -4.970703e-01 4.369141e-01 1.101176e+00
6785 3.571429e-04 0.93406250 2.092616e+00 10 4.882812e-03 -2.323242e+00 9.228516e-01 -4.970703e-01 4.409471e-01 1.105023e+00
6786 3.571429e-04 0.93441964 2.091431e+00 10 4.882812e-03 -2.323242e+00 8.349609e-01 -4.873047e-01 3.996910e-01 1.068478e+00
6787 3.571429e-04 0.93477679 2.090264e+00 10 4.882812e-03 -2.323242e+00 8.349609e-01 -4.873047e-01 3.994193e-01 1.067598e+00
6788 3.571429e-04 0.93513393 2.089090e+00 10 4.882812e-03 -2.323242e+00 8.349609e-01 -4.873047e-01 3.991453e-01 1.066713e+00
6789 3.571429e-04 0.93549107 2.087912e+00 10 4.882812e-03 -2.323242e+00 8.349609e-01 -4.873047e-01 3.988725e-01 1.065831e+00
6790 3.571429e-04 0.93584821 2.086735e+00 10 4.882812e-03 -2.323242e+00 8.349609e-01 -4.873047e-01 3.986025e-01 1.064956e+00
6791 3.571429e-04 0.93620536 2.085546e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.047110e-01 1.071719e+00
6792 3.571429e-04 0.93656250 2.084385e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.044433e-01 1.070847e+00
6793 3.571429e-04 0.93691964 2.083222e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.041752e-01 1.069976e+00
6794 3.571429e-04 0.93727679 2.082069e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.039071e-01 1.069105e+00
6795 3.571429e-04 0.93763393 2.080909e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.036385e-01 1.068235e+00
6796 3.571429e-04 0.93799107 2.079762e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.033696e-01 1.067365e+00
6797 3.571429e-04 0.93834821 2.078607e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.030980e-01 1.066490e+00
6798 3.571429e-04 0.93870536 2.077454e+00 10 4.882812e-03 -2.323242e+00 8.447266e-01 -4.873047e-01 4.028296e-01 1.065622e+00
6799 3.571429e-04 0.93906250 2.076300e+00 10 4.882812e-03 -2.323242e+00 8.544922e-01 -4.873047e-01 4.088067e-01 1.072148e+00
6800 3.571429e-04 0.93941964 2.075124e+00 10 4.882812e-03 -2.323242e+00 8.544922e-01 -4.873047e-01 4.085760e-01 1.071351e+00
6801 3.571429e-04 0.93977679 2.073974e+00 10 4.882812e-03 -2.323242e+00 8.544922e-01 -4.873047e-01 4.083167e-01 1.070502e+00
6802 3.571429e-04 0.94013393 2.072826e+00 10 4.882812e-03 -2.323242e+00 8.544922e-01 -4.873047e-01 4.080535e-01 1.069645e+00
6803 3.571429e-04 0.94049107 2.071705e+00 10 4.882812e-03 -2.323242e+00 8.544922e-01 -4.873047e-01 4.077866e-01 1.068783e+00
6804 3.571429e-04 0.94084821 2.070556e+00 10 4.882812e-03 -2.323242e+00 8.544922e-01 -4.873047e-01 4.075190e-01 1.067920e+00
6805 3.571429e-04 0.94120536 2.069408e+00 10 4.882812e-03 -2.323242e+00 8.544922e-01 -4.873047e-01 4.072512e-01 1.067058e+00
6806 3.571429e-04 0.94156250 2.068264e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.873047e-01 4.130712e-01 1.073323e+00
6807 3.571429e-04 0.94191964 2.067184e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.873047e-01 4.128070e-01 1.072467e+00
6808 3.571429e-04 0.94227679 2.066059e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.873047e-01 4.125426e-01 1.071612e+00
6809 3.571429e-04 0.94263393 2.064927e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.873047e-01 4.122776e-01 1.070756e+00
6810 3.571429e-04 0.94299107 2.063824e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.873047e-01 4.120140e-01 1.069904e+00
6811 3.571429e-04 0.94334821 2.062695e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.873047e-01 4.117485e-01 1.069049e+00
6812 3.571429e-04 0.94370536 2.061573e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.873047e-01 4.174066e-01 1.075050e+00
6813 3.571429e-04 0.94406250 2.060465e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.873047e-01 4.171470e-01 1.074203e+00
6814 3.571429e-04 0.94441964 2.059339e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.873047e-01 4.168897e-01 1.073363e+00
6815 3.571429e-04 0.94477679 2.058214e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.873047e-01 4.166306e-01 1.072519e+00
6816 3.571429e-04 0.94513393 2.057091e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.873047e-01 4.163733e-01 1.071679e+00
6817 3.571429e-04 0.94549107 2.055968e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.873047e-01 4.161180e-01 1.070843e+00
6818 3.571429e-04 0.94584821 2.054852e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.873047e-01 4.158623e-01 1.070008e+00
6819 3.571429e-04 0.94620536 2.053731e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.873047e-01 4.213669e-01 1.075762e+00
6820 3.571429e-04 0.94656250 2.052584e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.873047e-01 4.211190e-01 1.074938e+00
6821 3.571429e-04 0.94691964 2.051471e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.873047e-01 4.208628e-01 1.074101e+00
6822 3.571429e-04 0.94727679 2.050354e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.873047e-01 4.206097e-01 1.073267e+00
6823 3.571429e-04 0.94763393 2.049263e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.873047e-01 4.203511e-01 1.072426e+00
6824 3.571429e-04 0.94799107 2.048161e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.873047e-01 4.256791e-01 1.077911e+00
6825 3.571429e-04 0.94834821 2.047053e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.873047e-01 4.254356e-01 1.077094e+00
6826 3.571429e-04 0.94870536 2.045950e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.873047e-01 4.251922e-01 1.076277e+00
6827 3.571429e-04 0.94906250 2.044851e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.873047e-01 4.249880e-01 1.075530e+00
6828 3.571429e-04 0.94941964 2.043756e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.873047e-01 4.247463e-01 1.074718e+00
6829 3.571429e-04 0.94977679 2.042661e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.873047e-01 4.245004e-01 1.073900e+00
6830 3.571429e-04 0.95013393 2.041565e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.873047e-01 4.296511e-01 1.079124e+00
6831 3.571429e-04 0.95049107 2.040453e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.873047e-01 4.294137e-01 1.078318e+00
6832 3.571429e-04 0.95084821 2.039364e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.873047e-01 4.291762e-01 1.077513e+00
6833 3.571429e-04 0.95120536 2.038276e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.873047e-01 4.289381e-01 1.076708e+00
6834 3.571429e-04 0.95156250 2.037214e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.873047e-01 4.287002e-01 1.075904e+00
6835 3.571429e-04 0.95191964 2.036132e+00 10 4.882812e-03 -2.323242e+00 9.130859e-01 -4.873047e-01 4.336523e-01 1.080848e+00
6836 3.571429e-04 0.95227679 2.035050e+00 10 4.882812e-03 -2.323242e+00 9.130859e-01 -4.873047e-01 4.334222e-01 1.080052e+00
6837 3.571429e-04 0.95263393 2.033969e+00 10 4.882812e-03 -2.323242e+00 9.130859e-01 -4.873047e-01 4.331916e-01 1.079256e+00
6838 3.571429e-04 0.95299107 2.032893e+00 10 4.882812e-03 -2.323242e+00 9.130859e-01 -4.873047e-01 4.329605e-01 1.078462e+00
6839 3.571429e-04 0.95334821 2.031820e+00 10 4.882812e-03 -2.323242e+00 9.228516e-01 -4.873047e-01 4.376937e-01 1.083107e+00
6840 3.571429e-04 0.95370536 2.030745e+00 10 4.882812e-03 -2.323242e+00 9.228516e-01 -4.873047e-01 4.374721e-01 1.082326e+00
6841 3.571429e-04 0.95406250 2.029672e+00 10 4.882812e-03 -2.323242e+00 9.228516e-01 -4.873047e-01 4.372485e-01 1.081542e+00
6842 3.571429e-04 0.95441964 2.028591e+00 10 4.882812e-03 -2.323242e+00 9.326172e-01 -4.873047e-01 4.417448e-01 1.085874e+00
6843 3.571429e-04 0.95477679 2.027515e+00 10 4.882812e-03 -2.323242e+00 9.326172e-01 -4.873047e-01 4.416361e-01 1.085694e+00
6844 3.571429e-04 0.95513393 2.026451e+00 10 4.882812e-03 -2.323242e+00 9.326172e-01 -4.873047e-01 4.414264e-01 1.084929e+00
6845 3.571429e-04 0.95549107 2.025398e+00 10 4.882812e-03 -2.323242e+00 9.423828e-01 -4.873047e-01 4.456757e-01 1.088945e+00
6846 3.571429e-04 0.95584821 2.024343e+00 10 4.882812e-03 -2.323242e+00 9.423828e-01 -4.873047e-01 4.454755e-01 1.088190e+00
6847 3.571429e-04 0.95620536 2.023284e+00 10 4.882812e-03 -2.323242e+00 9.521484e-01 -4.873047e-01 4.494534e-01 1.091869e+00
6848 3.571429e-04 0.95656250 2.022229e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.775391e-01 4.054209e-01 1.043759e+00
6849 3.571429e-04 0.95691964 2.021178e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.775391e-01 4.051602e-01 1.042939e+00
6850 3.571429e-04 0.95727679 2.020132e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.775391e-01 4.048990e-01 1.042118e+00
6851 3.571429e-04 0.95763393 2.019083e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.775391e-01 4.046370e-01 1.041297e+00
6852 3.571429e-04 0.95799107 2.018034e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.775391e-01 4.043764e-01 1.040479e+00
6853 3.571429e-04 0.95834821 2.016990e+00 10 4.882812e-03 -2.323242e+00 8.642578e-01 -4.775391e-01 4.041154e-01 1.039661e+00
6854 3.571429e-04 0.95870536 2.015932e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.101251e-01 1.046099e+00
6855 3.571429e-04 0.95906250 2.014903e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.098691e-01 1.045289e+00
6856 3.571429e-04 0.95941964 2.013873e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.095749e-01 1.044409e+00
6857 3.571429e-04 0.95977679 2.012853e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.093230e-01 1.043608e+00
6858 3.571429e-04 0.96013393 2.011813e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.090672e-01 1.042800e+00
6859 3.571429e-04 0.96049107 2.010776e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.088085e-01 1.041989e+00
6860 3.571429e-04 0.96084821 2.009768e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.085516e-01 1.041181e+00
6861 3.571429e-04 0.96120536 2.008734e+00 10 4.882812e-03 -2.323242e+00 8.740234e-01 -4.775391e-01 4.082937e-01 1.040373e+00
6862 3.571429e-04 0.96156250 2.007711e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.775391e-01 4.141738e-01 1.046588e+00
6863 3.571429e-04 0.96191964 2.006691e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.775391e-01 4.139192e-01 1.045783e+00
6864 3.571429e-04 0.96227679 2.005673e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.775391e-01 4.136650e-01 1.044981e+00
6865 3.571429e-04 0.96263393 2.004673e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.775391e-01 4.134111e-01 1.044181e+00
6866 3.571429e-04 0.96299107 2.003662e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.775391e-01 4.131568e-01 1.043380e+00
6867 3.571429e-04 0.96334821 2.002688e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.775391e-01 4.128984e-01 1.042573e+00
6868 3.571429e-04 0.96370536 2.001723e+00 10 4.882812e-03 -2.323242e+00 8.837891e-01 -4.775391e-01 4.126406e-01 1.041769e+00
6869 3.571429e-04 0.96406250 2.000715e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.775391e-01 4.183651e-01 1.047734e+00
6870 3.571429e-04 0.96441964 1.999791e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.775391e-01 4.181139e-01 1.046939e+00
6871 3.571429e-04 0.96477679 1.998821e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.775391e-01 4.178631e-01 1.046147e+00
6872 3.571429e-04 0.96513393 1.997823e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.775391e-01 4.176107e-01 1.045353e+00
6873 3.571429e-04 0.96549107 1.996850e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.775391e-01 4.173611e-01 1.044564e+00
6874 3.571429e-04 0.96584821 1.995830e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.775391e-01 4.171115e-01 1.043778e+00
6875 3.571429e-04 0.96620536 1.994797e+00 10 4.882812e-03 -2.323242e+00 8.935547e-01 -4.775391e-01 4.168598e-01 1.042987e+00
6876 3.571429e-04 0.96656250 1.993896e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.775391e-01 4.224395e-01 1.048722e+00
6877 3.571429e-04 0.96691964 1.992912e+00 10 4.882812e-03 -2.323242e+00 9.033203e-01 -4.775391e-01 4.221921e-01 1.047936e+00
