MAXlevel 15, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
9392 1.346983e-06 0.49777209 5.277249e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.376129e+00 4.273426e-02 1.889422e+00
9393 1.346983e-06 0.49777344 5.277220e+00 15 3.051758e-04 -1.659485e+00 4.928589e-02 -1.376129e+00 4.311732e-02 1.896610e+00
9394 1.346983e-06 0.49777478 5.277190e+00 15 3.051758e-04 -1.659485e+00 4.959106e-02 -1.376129e+00 4.349960e-02 1.903733e+00
9395 1.346983e-06 0.49777613 5.277162e+00 15 3.051758e-04 -1.659485e+00 5.020142e-02 -1.376129e+00 4.428478e-02 1.918878e+00
9396 1.346983e-06 0.49777748 5.277132e+00 15 3.051758e-04 -1.659485e+00 5.081177e-02 -1.376129e+00 4.506740e-02 1.933774e+00
9397 1.346983e-06 0.49777883 5.277103e+00 15 3.051758e-04 -1.659485e+00 5.172729e-02 -1.376129e+00 4.624830e-02 1.956226e+00
9398 1.346983e-06 0.49778017 5.277074e+00 15 3.051758e-04 -1.659485e+00 4.806519e-02 -1.375824e+00 4.164932e-02 1.870761e+00
9399 1.346983e-06 0.49778152 5.277045e+00 15 3.051758e-04 -1.659485e+00 4.837036e-02 -1.375824e+00 4.203455e-02 1.878157e+00
9400 1.346983e-06 0.49778287 5.277015e+00 15 3.051758e-04 -1.659485e+00 4.867554e-02 -1.375824e+00 4.241929e-02 1.885486e+00
9401 1.346983e-06 0.49778421 5.276986e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.375824e+00 4.280328e-02 1.892749e+00
9402 1.346983e-06 0.49778556 5.276956e+00 15 3.051758e-04 -1.659485e+00 4.928589e-02 -1.375824e+00 4.318662e-02 1.899946e+00
9403 1.346983e-06 0.49778691 5.276928e+00 15 3.051758e-04 -1.659485e+00 4.989624e-02 -1.375824e+00 4.397435e-02 1.915250e+00
9404 1.346983e-06 0.49778825 5.276898e+00 15 3.051758e-04 -1.659485e+00 5.020142e-02 -1.375824e+00 4.435527e-02 1.922246e+00
9405 1.346983e-06 0.49778960 5.276868e+00 15 3.051758e-04 -1.659485e+00 5.081177e-02 -1.375824e+00 4.513852e-02 1.937159e+00
9406 1.346983e-06 0.49779095 5.276839e+00 15 3.051758e-04 -1.659485e+00 5.172729e-02 -1.375824e+00 4.631985e-02 1.959622e+00
9407 1.346983e-06 0.49779230 5.276809e+00 15 3.051758e-04 -1.659485e+00 4.837036e-02 -1.375519e+00 4.193100e-02 1.871845e+00
9408 1.346983e-06 0.49779364 5.276780e+00 15 3.051758e-04 -1.659485e+00 4.867554e-02 -1.375519e+00 4.231642e-02 1.879191e+00
9409 1.346983e-06 0.49779499 5.276749e+00 15 3.051758e-04 -1.659485e+00 4.867554e-02 -1.375519e+00 4.229415e-02 1.878111e+00
9410 1.346983e-06 0.49779634 5.276720e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.375519e+00 4.267856e-02 1.885384e+00
9411 1.346983e-06 0.49779768 5.276690e+00 15 3.051758e-04 -1.659485e+00 4.959106e-02 -1.375519e+00 4.346791e-02 1.900820e+00
9412 1.346983e-06 0.49779903 5.276661e+00 15 3.051758e-04 -1.659485e+00 4.989624e-02 -1.375519e+00 4.385015e-02 1.907896e+00
9413 1.346983e-06 0.49780038 5.276631e+00 15 3.051758e-04 -1.659485e+00 5.020142e-02 -1.375519e+00 4.423165e-02 1.914907e+00
9414 1.346983e-06 0.49780172 5.276602e+00 15 3.051758e-04 -1.659485e+00 5.081177e-02 -1.375519e+00 4.501556e-02 1.929834e+00
9415 1.346983e-06 0.49780307 5.276572e+00 15 3.051758e-04 -1.659485e+00 5.172729e-02 -1.375519e+00 4.619834e-02 1.952327e+00
9416 1.346983e-06 0.49780442 5.276542e+00 15 3.051758e-04 -1.659485e+00 4.837036e-02 -1.375214e+00 4.199791e-02 1.875115e+00
9417 1.346983e-06 0.49780577 5.276513e+00 15 3.051758e-04 -1.659485e+00 4.867554e-02 -1.375214e+00 4.238369e-02 1.882474e+00
9418 1.346983e-06 0.49780711 5.276484e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.375214e+00 4.276880e-02 1.889767e+00
9419 1.346983e-06 0.49780846 5.276454e+00 15 3.051758e-04 -1.659485e+00 4.928589e-02 -1.375214e+00 4.315310e-02 1.896991e+00
9420 1.346983e-06 0.49780981 5.276425e+00 15 3.051758e-04 -1.659485e+00 4.959106e-02 -1.375214e+00 4.353685e-02 1.904151e+00
9421 1.346983e-06 0.49781115 5.276395e+00 15 3.051758e-04 -1.659485e+00 4.989624e-02 -1.375214e+00 4.391922e-02 1.911234e+00
9422 1.346983e-06 0.49781250 5.276365e+00 15 3.051758e-04 -1.659485e+00 5.050659e-02 -1.375214e+00 4.470549e-02 1.926311e+00
9423 1.346983e-06 0.49781385 5.276336e+00 15 3.051758e-04 -1.659485e+00 5.111694e-02 -1.375214e+00 4.548909e-02 1.941141e+00
9424 1.346983e-06 0.49781519 5.276307e+00 15 3.051758e-04 -1.659485e+00 5.172729e-02 -1.375214e+00 4.626946e-02 1.955718e+00
9425 1.346983e-06 0.49781654 5.276277e+00 15 3.051758e-04 -1.659485e+00 4.837036e-02 -1.374908e+00 4.187045e-02 1.867707e+00
9426 1.346983e-06 0.49781789 5.276247e+00 15 3.051758e-04 -1.659485e+00 4.867554e-02 -1.374908e+00 4.225639e-02 1.875069e+00
9427 1.346983e-06 0.49781923 5.276218e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.374908e+00 4.264188e-02 1.882372e+00
9428 1.346983e-06 0.49782058 5.276189e+00 15 3.051758e-04 -1.659485e+00 4.928589e-02 -1.374908e+00 4.302664e-02 1.889608e+00
9429 1.346983e-06 0.49782193 5.276160e+00 15 3.051758e-04 -1.659485e+00 4.959106e-02 -1.374908e+00 4.341034e-02 1.896766e+00
9430 1.346983e-06 0.49782328 5.276130e+00 15 3.051758e-04 -1.659485e+00 4.989624e-02 -1.374908e+00 4.379340e-02 1.903864e+00
9431 1.346983e-06 0.49782462 5.276100e+00 15 3.051758e-04 -1.659485e+00 5.050659e-02 -1.374908e+00 4.458066e-02 1.918963e+00
9432 1.346983e-06 0.49782597 5.276070e+00 15 3.051758e-04 -1.659485e+00 5.111694e-02 -1.374908e+00 4.536521e-02 1.933815e+00
9433 1.346983e-06 0.49782732 5.276041e+00 15 3.051758e-04 -1.659485e+00 5.172729e-02 -1.374908e+00 4.614708e-02 1.948425e+00
9434 1.346983e-06 0.49782866 5.276012e+00 15 3.051758e-04 -1.659485e+00 4.867554e-02 -1.374603e+00 4.234750e-02 1.879475e+00
9435 1.346983e-06 0.49783001 5.275982e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.374603e+00 4.273366e-02 1.886795e+00
9436 1.346983e-06 0.49783136 5.275952e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.374603e+00 4.271133e-02 1.885723e+00
9437 1.346983e-06 0.49783270 5.275922e+00 15 3.051758e-04 -1.659485e+00 4.928589e-02 -1.374603e+00 4.309640e-02 1.892969e+00
9438 1.346983e-06 0.49783405 5.275892e+00 15 3.051758e-04 -1.659485e+00 4.989624e-02 -1.374603e+00 4.388722e-02 1.908345e+00
9439 1.346983e-06 0.49783540 5.275863e+00 15 3.051758e-04 -1.659485e+00 5.020142e-02 -1.374603e+00 4.427017e-02 1.915394e+00
9440 1.346983e-06 0.49783675 5.275832e+00 15 3.051758e-04 -1.659485e+00 5.050659e-02 -1.374603e+00 4.465245e-02 1.922381e+00
9441 1.346983e-06 0.49783809 5.275803e+00 15 3.051758e-04 -1.659485e+00 5.111694e-02 -1.374603e+00 4.543741e-02 1.937244e+00
9442 1.346983e-06 0.49783944 5.275775e+00 15 3.051758e-04 -1.659485e+00 5.203247e-02 -1.374603e+00 4.662181e-02 1.959638e+00
9443 1.346983e-06 0.49784079 5.275745e+00 15 3.051758e-04 -1.659485e+00 4.867554e-02 -1.374298e+00 4.222128e-02 1.872143e+00
9444 1.346983e-06 0.49784213 5.275713e+00 15 3.051758e-04 -1.659485e+00 4.898071e-02 -1.374298e+00 4.260759e-02 1.879468e+00
9445 1.346983e-06 0.49784348 5.275684e+00 15 3.051758e-04 -1.659485e+00 4.928589e-02 -1.374298e+00 4.299325e-02 1.886726e+00
9446 1.346983e-06 0.49784483 5.275650e+00 15 3.051758e-04 -1.659485e+00 4.959106e-02 -1.374298e+00 4.337818e-02 1.893918e+00
9447 1.346983e-06 0.49784617 5.275621e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.374298e+00 4.376231e-02 1.901043e+00
9448 1.346983e-06 0.49784752 5.275590e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.374298e+00 4.414557e-02 1.908100e+00
9449 1.346983e-06 0.49784887 5.275561e+00 15 3.051758e-04 -1.660095e+00 5.050659e-02 -1.374298e+00 4.452813e-02 1.915095e+00
9450 1.346983e-06 0.49785022 5.275531e+00 15 3.051758e-04 -1.660095e+00 5.111694e-02 -1.374298e+00 4.531425e-02 1.929981e+00
9451 1.346983e-06 0.49785156 5.275502e+00 15 3.051758e-04 -1.660095e+00 5.203247e-02 -1.374298e+00 4.650036e-02 1.952412e+00
9452 1.346983e-06 0.49785291 5.275473e+00 15 3.051758e-04 -1.660095e+00 4.867554e-02 -1.373993e+00 4.229280e-02 1.875552e+00
9453 1.346983e-06 0.49785426 5.275443e+00 15 3.051758e-04 -1.660095e+00 4.898071e-02 -1.373993e+00 4.267955e-02 1.882889e+00
9454 1.346983e-06 0.49785560 5.275413e+00 15 3.051758e-04 -1.660095e+00 4.928589e-02 -1.373993e+00 4.306558e-02 1.890160e+00
9455 1.346983e-06 0.49785695 5.275384e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.373993e+00 4.345089e-02 1.897363e+00
9456 1.346983e-06 0.49785830 5.275355e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.373993e+00 4.383545e-02 1.904501e+00
9457 1.346983e-06 0.49785964 5.275326e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.373993e+00 4.421924e-02 1.911574e+00
9458 1.346983e-06 0.49786099 5.275297e+00 15 3.051758e-04 -1.660095e+00 5.081177e-02 -1.373993e+00 4.500751e-02 1.926604e+00
9459 1.346983e-06 0.49786234 5.275267e+00 15 3.051758e-04 -1.660095e+00 5.111694e-02 -1.373993e+00 4.538895e-02 1.933486e+00
9460 1.346983e-06 0.49786369 5.275236e+00 15 3.051758e-04 -1.660095e+00 5.203247e-02 -1.373993e+00 4.657589e-02 1.955936e+00
9461 1.346983e-06 0.49786503 5.275207e+00 15 3.051758e-04 -1.660095e+00 4.867554e-02 -1.373688e+00 4.216179e-02 1.868122e+00
9462 1.346983e-06 0.49786638 5.275173e+00 15 3.051758e-04 -1.660095e+00 4.898071e-02 -1.373688e+00 4.254869e-02 1.875463e+00
9463 1.346983e-06 0.49786773 5.275143e+00 15 3.051758e-04 -1.660095e+00 4.928589e-02 -1.373688e+00 4.293483e-02 1.882735e+00
9464 1.346983e-06 0.49786907 5.275116e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.373688e+00 4.332046e-02 1.889948e+00
9465 1.346983e-06 0.49787042 5.275087e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.373688e+00 4.370551e-02 1.897098e+00
9466 1.346983e-06 0.49787177 5.275057e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.373688e+00 4.408974e-02 1.904180e+00
9467 1.346983e-06 0.49787311 5.275028e+00 15 3.051758e-04 -1.660095e+00 5.081177e-02 -1.373688e+00 4.487897e-02 1.919232e+00
9468 1.346983e-06 0.49787446 5.274999e+00 15 3.051758e-04 -1.660095e+00 5.111694e-02 -1.373688e+00 4.526107e-02 1.926128e+00
9469 1.346983e-06 0.49787581 5.274970e+00 15 3.051758e-04 -1.660095e+00 5.203247e-02 -1.373688e+00 4.644956e-02 1.948610e+00
9470 1.346983e-06 0.49787716 5.274941e+00 15 3.051758e-04 -1.660095e+00 4.898071e-02 -1.373383e+00 4.264536e-02 1.880020e+00
9471 1.346983e-06 0.49787850 5.274912e+00 15 3.051758e-04 -1.660095e+00 4.928589e-02 -1.373383e+00 4.303248e-02 1.887317e+00
9472 1.346983e-06 0.49787985 5.274883e+00 15 3.051758e-04 -1.660095e+00 4.928589e-02 -1.373383e+00 4.301065e-02 1.886271e+00
9473 1.346983e-06 0.49788120 5.274854e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.373383e+00 4.339678e-02 1.893497e+00
9474 1.346983e-06 0.49788254 5.274824e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.373383e+00 4.418953e-02 1.908819e+00
9475 1.346983e-06 0.49788389 5.274795e+00 15 3.051758e-04 -1.660095e+00 5.050659e-02 -1.373383e+00 4.457349e-02 1.915851e+00
9476 1.346983e-06 0.49788524 5.274767e+00 15 3.051758e-04 -1.660095e+00 5.081177e-02 -1.373383e+00 4.495681e-02 1.922824e+00
9477 1.346983e-06 0.49788658 5.274738e+00 15 3.051758e-04 -1.660095e+00 5.142212e-02 -1.373383e+00 4.574435e-02 1.937654e+00
9478 1.346983e-06 0.49788793 5.274708e+00 15 3.051758e-04 -1.660095e+00 5.203247e-02 -1.373383e+00 4.652897e-02 1.952239e+00
9479 1.346983e-06 0.49788928 5.274679e+00 15 3.051758e-04 -1.660095e+00 5.325317e-02 -1.373383e+00 4.811342e-02 1.981791e+00
9480 1.346983e-06 0.49789062 5.274651e+00 15 3.051758e-04 -1.660095e+00 4.928589e-02 -1.373077e+00 4.290334e-02 1.879976e+00
9481 1.370614e-06 0.49789200 5.274621e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.373077e+00 4.328962e-02 1.887197e+00
9482 1.370614e-06 0.49789337 5.274591e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.373077e+00 4.367517e-02 1.894352e+00
9483 1.370614e-06 0.49789474 5.274562e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.373077e+00 4.405990e-02 1.901439e+00
9484 1.370614e-06 0.49789611 5.274532e+00 15 3.051758e-04 -1.660095e+00 5.050659e-02 -1.373077e+00 4.444390e-02 1.908462e+00
9485 1.370614e-06 0.49789748 5.274503e+00 15 3.051758e-04 -1.660095e+00 5.081177e-02 -1.373077e+00 4.482712e-02 1.915422e+00
9486 1.370614e-06 0.49789885 5.274473e+00 15 3.051758e-04 -1.660095e+00 5.142212e-02 -1.373077e+00 4.561484e-02 1.930247e+00
9487 1.370614e-06 0.49790022 5.274444e+00 15 3.051758e-04 -1.660095e+00 5.203247e-02 -1.373077e+00 4.639972e-02 1.944827e+00
9488 1.370614e-06 0.49790159 5.274415e+00 15 3.051758e-04 -1.660095e+00 5.325317e-02 -1.373077e+00 4.798385e-02 1.974347e+00
9489 1.370614e-06 0.49790296 5.274385e+00 15 3.051758e-04 -1.660095e+00 4.928589e-02 -1.372772e+00 4.297666e-02 1.883374e+00
9490 1.370614e-06 0.49790433 5.274355e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.372772e+00 4.336363e-02 1.890616e+00
9491 1.370614e-06 0.49790570 5.274325e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.372772e+00 4.374976e-02 1.897787e+00
9492 1.370614e-06 0.49790707 5.274296e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.372772e+00 4.413519e-02 1.904894e+00
9493 1.370614e-06 0.49790844 5.274267e+00 15 3.051758e-04 -1.660095e+00 5.050659e-02 -1.372772e+00 4.451966e-02 1.911932e+00
9494 1.370614e-06 0.49790981 5.274238e+00 15 3.051758e-04 -1.660095e+00 5.111694e-02 -1.372772e+00 4.530990e-02 1.926907e+00
9495 1.370614e-06 0.49791118 5.274207e+00 15 3.051758e-04 -1.660095e+00 5.142212e-02 -1.372772e+00 4.569205e-02 1.933754e+00
9496 1.370614e-06 0.49791255 5.274178e+00 15 3.051758e-04 -1.660095e+00 5.203247e-02 -1.372772e+00 4.647786e-02 1.948358e+00
9497 1.370614e-06 0.49791393 5.274148e+00 15 3.051758e-04 -1.660095e+00 5.325317e-02 -1.372772e+00 4.806522e-02 1.977960e+00
9498 1.370614e-06 0.49791530 5.274119e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.372467e+00 4.324951e-02 1.884105e+00
9499 1.370614e-06 0.49791667 5.274090e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.372467e+00 4.322704e-02 1.883037e+00
9500 1.370614e-06 0.49791804 5.274060e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.372467e+00 4.361304e-02 1.890206e+00
9501 1.370614e-06 0.49791941 5.274031e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.372467e+00 4.399740e-02 1.897282e+00
9502 1.370614e-06 0.49792078 5.274001e+00 15 3.051758e-04 -1.660095e+00 5.081177e-02 -1.372467e+00 4.478953e-02 1.912393e+00
9503 1.370614e-06 0.49792215 5.273972e+00 15 3.051758e-04 -1.660095e+00 5.111694e-02 -1.372467e+00 4.517279e-02 1.919310e+00
9504 1.370614e-06 0.49792352 5.273942e+00 15 3.051758e-04 -1.660095e+00 5.142212e-02 -1.372467e+00 4.555534e-02 1.926165e+00
9505 1.370614e-06 0.49792489 5.273912e+00 15 3.051758e-04 -1.660095e+00 5.203247e-02 -1.372467e+00 4.634204e-02 1.940788e+00
9506 1.370614e-06 0.49792626 5.273882e+00 15 3.051758e-04 -1.660095e+00 5.325317e-02 -1.372467e+00 4.793120e-02 1.970426e+00
9507 1.370614e-06 0.49792763 5.273853e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.372162e+00 4.331924e-02 1.887403e+00
9508 1.370614e-06 0.49792900 5.273824e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.372162e+00 4.370631e-02 1.894599e+00
9509 1.370614e-06 0.49793037 5.273795e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.372162e+00 4.409256e-02 1.901728e+00
9510 1.370614e-06 0.49793174 5.273765e+00 15 3.051758e-04 -1.660095e+00 5.050659e-02 -1.372162e+00 4.447806e-02 1.908793e+00
9511 1.370614e-06 0.49793311 5.273735e+00 15 3.051758e-04 -1.660095e+00 5.081177e-02 -1.372162e+00 4.486277e-02 1.915791e+00
9512 1.370614e-06 0.49793448 5.273706e+00 15 3.051758e-04 -1.660095e+00 5.111694e-02 -1.372162e+00 4.524680e-02 1.922730e+00
9513 1.370614e-06 0.49793586 5.273677e+00 15 3.051758e-04 -1.660095e+00 5.172729e-02 -1.372162e+00 4.603607e-02 1.937500e+00
9514 1.370614e-06 0.49793723 5.273648e+00 15 3.051758e-04 -1.660095e+00 5.233765e-02 -1.372162e+00 4.682271e-02 1.952037e+00
9515 1.370614e-06 0.49793860 5.273618e+00 15 3.051758e-04 -1.660095e+00 5.325317e-02 -1.372162e+00 4.800878e-02 1.973933e+00
9516 1.370614e-06 0.49793997 5.273589e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.371857e+00 4.319825e-02 1.880299e+00
9517 1.370614e-06 0.49794134 5.273559e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.371857e+00 4.358508e-02 1.887488e+00
9518 1.370614e-06 0.49794271 5.273530e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.371857e+00 4.397135e-02 1.894617e+00
9519 1.370614e-06 0.49794408 5.273500e+00 15 3.051758e-04 -1.660095e+00 5.050659e-02 -1.371857e+00 4.435701e-02 1.901683e+00
9520 1.370614e-06 0.49794545 5.273470e+00 15 3.051758e-04 -1.660095e+00 5.081177e-02 -1.371857e+00 4.474201e-02 1.908689e+00
9521 1.370614e-06 0.49794682 5.273441e+00 15 3.051758e-04 -1.660095e+00 5.111694e-02 -1.371857e+00 4.512638e-02 1.915637e+00
9522 1.370614e-06 0.49794819 5.273411e+00 15 3.051758e-04 -1.660095e+00 5.172729e-02 -1.371857e+00 4.591591e-02 1.930411e+00
9523 1.370614e-06 0.49794956 5.273381e+00 15 3.051758e-04 -1.660095e+00 5.233765e-02 -1.371857e+00 4.670277e-02 1.944948e+00
9524 1.370614e-06 0.49795093 5.273352e+00 15 3.051758e-04 -1.660095e+00 5.325317e-02 -1.371857e+00 4.789038e-02 1.966877e+00
9525 1.370614e-06 0.49795230 5.273322e+00 15 3.051758e-04 -1.660095e+00 4.959106e-02 -1.371552e+00 4.326562e-02 1.883539e+00
9526 1.370614e-06 0.49795367 5.273291e+00 15 3.051758e-04 -1.660095e+00 4.989624e-02 -1.371552e+00 4.365407e-02 1.890774e+00
9527 1.370614e-06 0.49795504 5.273262e+00 15 3.051758e-04 -1.660095e+00 5.020142e-02 -1.371552e+00 4.404091e-02 1.897916e+00
9528 1.370614e-06 0.49795641 5.273233e+00 15 3.051758e-04 -1.660706e+00 5.050659e-02 -1.371552e+00 4.442672e-02 1.904988e+00
9529 1.370614e-06 0.49795779 5.273204e+00 15 3.051758e-04 -1.660706e+00 5.081177e-02 -1.371552e+00 4.481193e-02 1.912000e+00
9530 1.370614e-06 0.49795916 5.273175e+00 15 3.051758e-04 -1.660706e+00 5.142212e-02 -1.371552e+00 4.560377e-02 1.926919e+00
9531 1.370614e-06 0.49796053 5.273146e+00 15 3.051758e-04 -1.660706e+00 5.172729e-02 -1.371552e+00 4.598663e-02 1.933742e+00
9532 1.370614e-06 0.49796190 5.273117e+00 15 3.051758e-04 -1.660706e+00 5.233765e-02 -1.371552e+00 4.677835e-02 1.948410e+00
9533 1.370614e-06 0.49796327 5.273087e+00 15 3.051758e-04 -1.660706e+00 5.325317e-02 -1.371552e+00 4.796589e-02 1.970332e+00
9534 1.370614e-06 0.49796464 5.273058e+00 15 3.051758e-04 -1.660706e+00 4.989624e-02 -1.371246e+00 4.353929e-02 1.884306e+00
9535 1.370614e-06 0.49796601 5.273028e+00 15 3.051758e-04 -1.660706e+00 5.020142e-02 -1.371246e+00 4.392658e-02 1.891463e+00
9536 1.370614e-06 0.49796738 5.273000e+00 15 3.051758e-04 -1.660706e+00 5.050659e-02 -1.371246e+00 4.431354e-02 1.898565e+00
9537 1.370614e-06 0.49796875 5.272970e+00 15 3.051758e-04 -1.660706e+00 5.081177e-02 -1.371246e+00 4.469990e-02 1.905607e+00
9538 1.370614e-06 0.49797012 5.272940e+00 15 3.051758e-04 -1.660706e+00 5.111694e-02 -1.371246e+00 4.508564e-02 1.912589e+00
9539 1.370614e-06 0.49797149 5.272911e+00 15 3.051758e-04 -1.660706e+00 5.142212e-02 -1.371246e+00 4.547048e-02 1.919503e+00
9540 1.370614e-06 0.49797286 5.272884e+00 15 3.051758e-04 -1.660706e+00 5.172729e-02 -1.371246e+00 4.585444e-02 1.926353e+00
9541 1.370614e-06 0.49797423 5.272855e+00 15 3.051758e-04 -1.660706e+00 5.233765e-02 -1.371246e+00 4.664346e-02 1.940941e+00
9542 1.370614e-06 0.49797560 5.272826e+00 15 3.051758e-04 -1.660706e+00 5.325317e-02 -1.371246e+00 4.783375e-02 1.962927e+00
9543 1.370614e-06 0.49797697 5.272797e+00 15 3.051758e-04 -1.660706e+00 4.989624e-02 -1.370941e+00 4.361943e-02 1.887949e+00
9544 1.370614e-06 0.49797834 5.272767e+00 15 3.051758e-04 -1.660706e+00 5.020142e-02 -1.370941e+00 4.400560e-02 1.895074e+00
9545 1.370614e-06 0.49797971 5.272738e+00 15 3.051758e-04 -1.660706e+00 5.050659e-02 -1.370941e+00 4.439588e-02 1.902268e+00
9546 1.370614e-06 0.49798109 5.272708e+00 15 3.051758e-04 -1.660706e+00 5.081177e-02 -1.370941e+00 4.477913e-02 1.909224e+00
9547 1.370614e-06 0.49798246 5.272679e+00 15 3.051758e-04 -1.660706e+00 5.111694e-02 -1.370941e+00 4.516726e-02 1.916270e+00
9548 1.370614e-06 0.49798383 5.272650e+00 15 3.051758e-04 -1.660706e+00 5.142212e-02 -1.370941e+00 4.555061e-02 1.923148e+00
9549 1.370614e-06 0.49798520 5.272620e+00 15 3.051758e-04 -1.660706e+00 5.203247e-02 -1.370941e+00 4.634292e-02 1.937902e+00
9550 1.370614e-06 0.49798657 5.272591e+00 15 3.051758e-04 -1.660706e+00 5.233765e-02 -1.370941e+00 4.672439e-02 1.944608e+00
9551 1.370614e-06 0.49798794 5.272562e+00 15 3.051758e-04 -1.660706e+00 5.325317e-02 -1.370941e+00 4.791626e-02 1.966629e+00
9552 1.370614e-06 0.49798931 5.272533e+00 15 3.051758e-04 -1.660706e+00 4.989624e-02 -1.370636e+00 4.348709e-02 1.880504e+00
9553 1.370614e-06 0.49799068 5.272504e+00 15 3.051758e-04 -1.660706e+00 5.020142e-02 -1.370636e+00 4.387590e-02 1.887700e+00
9554 1.370614e-06 0.49799205 5.272475e+00 15 3.051758e-04 -1.660706e+00 5.050659e-02 -1.370636e+00 4.426315e-02 1.894810e+00
9555 1.370614e-06 0.49799342 5.272446e+00 15 3.051758e-04 -1.660706e+00 5.081177e-02 -1.370636e+00 4.465015e-02 1.901868e+00
9556 1.370614e-06 0.49799479 5.272417e+00 15 3.051758e-04 -1.660706e+00 5.111694e-02 -1.370636e+00 4.503609e-02 1.908854e+00
9557 1.370614e-06 0.49799616 5.272387e+00 15 3.051758e-04 -1.660706e+00 5.142212e-02 -1.370636e+00 4.542158e-02 1.915785e+00
9558 1.370614e-06 0.49799753 5.272358e+00 15 3.051758e-04 -1.660706e+00 5.203247e-02 -1.370636e+00 4.621332e-02 1.930523e+00
9559 1.370614e-06 0.49799890 5.272329e+00 15 3.051758e-04 -1.660706e+00 5.233765e-02 -1.370636e+00 4.659640e-02 1.937266e+00
9560 1.370614e-06 0.49800027 5.272300e+00 15 3.051758e-04 -1.660706e+00 5.325317e-02 -1.370636e+00 4.778858e-02 1.959289e+00
9561 1.370614e-06 0.49800164 5.272271e+00 15 3.051758e-04 -1.660706e+00 5.020142e-02 -1.370331e+00 4.397665e-02 1.892389e+00
9562 1.370614e-06 0.49800302 5.272240e+00 15 3.051758e-04 -1.660706e+00 5.020142e-02 -1.370331e+00 4.395428e-02 1.891343e+00
9563 1.370614e-06 0.49800439 5.272211e+00 15 3.051758e-04 -1.660706e+00 5.050659e-02 -1.370331e+00 4.434232e-02 1.898475e+00
9564 1.370614e-06 0.49800576 5.272182e+00 15 3.051758e-04 -1.660706e+00 5.081177e-02 -1.370331e+00 4.472991e-02 1.905550e+00
9565 1.370614e-06 0.49800713 5.272153e+00 15 3.051758e-04 -1.660706e+00 5.111694e-02 -1.370331e+00 4.511648e-02 1.912553e+00
9566 1.370614e-06 0.49800850 5.272124e+00 15 3.051758e-04 -1.660706e+00 5.172729e-02 -1.370331e+00 4.591052e-02 1.927435e+00
9567 1.370614e-06 0.49800987 5.272094e+00 15 3.051758e-04 -1.660706e+00 5.203247e-02 -1.370331e+00 4.629497e-02 1.934256e+00
9568 1.370614e-06 0.49801124 5.272065e+00 15 3.051758e-04 -1.660706e+00 5.233765e-02 -1.370331e+00 4.667863e-02 1.941017e+00
9569 1.370614e-06 0.49801261 5.272036e+00 15 3.051758e-04 -1.660706e+00 5.325317e-02 -1.370331e+00 4.787278e-02 1.963082e+00
9570 1.370614e-06 0.49801398 5.272008e+00 15 3.051758e-04 -1.660706e+00 5.020142e-02 -1.370026e+00 4.383833e-02 1.884824e+00
9571 1.370614e-06 0.49801535 5.271979e+00 15 3.051758e-04 -1.660706e+00 5.050659e-02 -1.370026e+00 4.422705e-02 1.891972e+00
