MAXlevel 15, Oh 3.0e-02, Oha 6.0e-04, Bo 0.000, zWall 4, Ldomain 10, drillAMR 1
i dt t ke maxlevel r_b z_b r_base z_base q_jet q_l
1419 2.777778e-04 0.44324653 5.174589e+00 10 4.052734e-01 -1.620117e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1420 2.777778e-04 0.44352431 5.177631e+00 10 3.955078e-01 -1.620117e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1421 2.777778e-04 0.44380208 5.180704e+00 10 4.052734e-01 -1.620117e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1422 2.777778e-04 0.44407986 5.183728e+00 10 3.955078e-01 -1.629883e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1423 2.777778e-04 0.44435764 5.186720e+00 10 3.955078e-01 -1.629883e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1424 2.777778e-04 0.44463542 5.189706e+00 10 3.955078e-01 -1.629883e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1425 2.777778e-04 0.44491319 5.192727e+00 10 3.955078e-01 -1.629883e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1426 2.777778e-04 0.44519097 5.195718e+00 10 3.955078e-01 -1.620117e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1427 2.777778e-04 0.44546875 5.198746e+00 10 3.955078e-01 -1.620117e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1428 2.777778e-04 0.44574653 5.201798e+00 10 3.955078e-01 -1.620117e+00 4.882812e-03 -1.756836e+00 0.000000e+00 0.000000e+00
1429 2.777778e-04 0.44602431 5.204777e+00 10 3.857422e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1430 2.777778e-04 0.44630208 5.207655e+00 10 3.857422e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1431 2.777778e-04 0.44657986 5.210591e+00 10 3.857422e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1432 2.777778e-04 0.44685764 5.213602e+00 10 3.759766e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1433 2.777778e-04 0.44713542 5.216607e+00 10 3.857422e-01 -1.620117e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1434 2.777778e-04 0.44741319 5.219539e+00 10 3.857422e-01 -1.620117e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1435 2.777778e-04 0.44769097 5.222488e+00 10 3.857422e-01 -1.620117e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1436 2.777778e-04 0.44796875 5.225458e+00 10 3.759766e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1437 2.777778e-04 0.44824653 5.228367e+00 10 3.759766e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1438 2.777778e-04 0.44852431 5.231196e+00 10 3.759766e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1439 2.777778e-04 0.44880208 5.234162e+00 10 3.759766e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1440 2.777778e-04 0.44907986 5.237153e+00 10 3.759766e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1441 2.777778e-04 0.44935764 5.240122e+00 10 3.759766e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1442 2.777778e-04 0.44963542 5.243012e+00 10 3.662109e-01 -1.639648e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1443 2.777778e-04 0.44991319 5.245920e+00 10 3.564453e-01 -1.639648e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1444 2.777778e-04 0.45019097 5.248812e+00 10 3.662109e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1445 2.777778e-04 0.45046875 5.251708e+00 10 3.662109e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1446 2.777778e-04 0.45074653 5.254602e+00 10 3.662109e-01 -1.629883e+00 4.882812e-03 -1.747070e+00 0.000000e+00 0.000000e+00
1447 2.777778e-04 0.45102431 5.257507e+00 10 3.662109e-01 -1.629883e+00 1.464844e-02 -1.737305e+00 9.431045e-05 1.931478e-02
1448 2.777778e-04 0.45130208 5.260421e+00 10 3.662109e-01 -1.629883e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1449 2.777778e-04 0.45157986 5.263274e+00 10 3.564453e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1450 2.777778e-04 0.45185764 5.266113e+00 10 3.564453e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1451 2.777778e-04 0.45213542 5.268987e+00 10 3.466797e-01 -1.649414e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1452 2.777778e-04 0.45241319 5.271778e+00 10 3.466797e-01 -1.629883e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1453 2.777778e-04 0.45269097 5.274623e+00 10 3.564453e-01 -1.629883e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1454 2.777778e-04 0.45296875 5.277452e+00 10 3.564453e-01 -1.629883e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1455 2.777778e-04 0.45324653 5.280272e+00 10 3.564453e-01 -1.629883e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1456 2.777778e-04 0.45352431 5.283025e+00 10 3.466797e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1457 2.777778e-04 0.45380208 5.285812e+00 10 3.466797e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1458 2.777778e-04 0.45407986 5.288585e+00 10 3.466797e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1459 2.777778e-04 0.45435764 5.291409e+00 10 3.466797e-01 -1.629883e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1460 2.222222e-04 0.45457986 5.293589e+00 10 3.369141e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1461 2.222222e-04 0.45480208 5.295805e+00 10 3.369141e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1462 2.222222e-04 0.45502431 5.297955e+00 10 3.369141e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1463 2.222222e-04 0.45524653 5.300136e+00 10 3.369141e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1464 2.222222e-04 0.45546875 5.302274e+00 10 3.369141e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1465 2.500000e-04 0.45571875 5.304760e+00 10 3.369141e-01 -1.639648e+00 4.882812e-03 -1.737305e+00 0.000000e+00 0.000000e+00
1466 2.500000e-04 0.45596875 5.307239e+00 10 3.271484e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1467 2.500000e-04 0.45621875 5.309733e+00 10 3.369141e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1468 2.500000e-04 0.45646875 5.312161e+00 10 3.271484e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1469 2.500000e-04 0.45671875 5.314594e+00 10 3.271484e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1470 2.500000e-04 0.45696875 5.316939e+00 10 3.271484e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1471 2.500000e-04 0.45721875 5.319323e+00 10 3.271484e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1472 2.500000e-04 0.45746875 5.321763e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1473 2.500000e-04 0.45771875 5.324183e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1474 2.500000e-04 0.45796875 5.326632e+00 10 3.271484e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1475 2.500000e-04 0.45821875 5.329027e+00 10 3.271484e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1476 2.500000e-04 0.45846875 5.331412e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1477 2.500000e-04 0.45871875 5.333825e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1478 2.500000e-04 0.45896875 5.336083e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1479 2.500000e-04 0.45921875 5.338473e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1480 2.500000e-04 0.45946875 5.340833e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1481 2.500000e-04 0.45971875 5.343208e+00 10 3.173828e-01 -1.639648e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1482 2.500000e-04 0.45996875 5.345499e+00 10 3.076172e-01 -1.649414e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1483 2.500000e-04 0.46021875 5.347813e+00 10 3.076172e-01 -1.649414e+00 4.882812e-03 -1.727539e+00 0.000000e+00 0.000000e+00
1484 2.500000e-04 0.46046875 5.350183e+00 10 2.978516e-01 -1.659180e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1485 2.500000e-04 0.46071875 5.352522e+00 10 3.076172e-01 -1.639648e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1486 2.500000e-04 0.46096875 5.354814e+00 10 3.076172e-01 -1.639648e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1487 2.500000e-04 0.46121875 5.357154e+00 10 2.978516e-01 -1.639648e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1488 2.500000e-04 0.46146875 5.359459e+00 10 2.978516e-01 -1.649414e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1489 2.500000e-04 0.46171875 5.361726e+00 10 2.978516e-01 -1.649414e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1490 2.500000e-04 0.46196875 5.363978e+00 10 2.880859e-01 -1.649414e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1491 2.500000e-04 0.46221875 5.366297e+00 10 2.880859e-01 -1.659180e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1492 2.500000e-04 0.46246875 5.368529e+00 11 2.880859e-01 -1.659180e+00 4.882812e-03 -1.717773e+00 0.000000e+00 0.000000e+00
1493 2.500000e-04 0.46271875 5.370797e+00 11 2.954102e-01 -1.637207e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1494 8.333333e-05 0.46280208 5.371697e+00 11 2.954102e-01 -1.637207e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1495 8.333333e-05 0.46288542 5.372536e+00 11 2.954102e-01 -1.637207e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1496 8.333333e-05 0.46296875 5.373357e+00 11 2.954102e-01 -1.637207e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1497 1.136364e-04 0.46308239 5.374505e+00 11 2.905273e-01 -1.637207e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1498 1.136364e-04 0.46319602 5.375665e+00 11 2.905273e-01 -1.637207e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1499 1.136364e-04 0.46330966 5.376818e+00 11 2.905273e-01 -1.642090e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1500 1.136364e-04 0.46342330 5.377972e+00 11 2.856445e-01 -1.642090e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1501 1.136364e-04 0.46353693 5.379109e+00 11 2.856445e-01 -1.642090e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1502 1.136364e-04 0.46365057 5.380249e+00 11 2.856445e-01 -1.646973e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1503 1.136364e-04 0.46376420 5.381391e+00 11 2.856445e-01 -1.646973e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1504 1.136364e-04 0.46387784 5.382549e+00 11 2.856445e-01 -1.646973e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1505 1.136364e-04 0.46399148 5.383686e+00 11 2.856445e-01 -1.646973e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1506 1.136364e-04 0.46410511 5.384821e+00 11 2.807617e-01 -1.646973e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1507 1.136364e-04 0.46421875 5.385946e+00 11 2.807617e-01 -1.642090e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1508 1.136364e-04 0.46433239 5.387059e+00 11 2.856445e-01 -1.642090e+00 2.441406e-03 -1.715332e+00 0.000000e+00 0.000000e+00
1509 1.136364e-04 0.46444602 5.388192e+00 11 2.807617e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1510 1.136364e-04 0.46455966 5.389324e+00 11 2.807617e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1511 1.136364e-04 0.46467330 5.390447e+00 11 2.807617e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1512 1.136364e-04 0.46478693 5.391577e+00 11 2.758789e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1513 1.136364e-04 0.46490057 5.392714e+00 11 2.758789e-01 -1.651855e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1514 1.136364e-04 0.46501420 5.393822e+00 11 2.758789e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1515 1.136364e-04 0.46512784 5.394947e+00 11 2.709961e-01 -1.656738e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1516 1.136364e-04 0.46524148 5.396060e+00 11 2.758789e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1517 1.136364e-04 0.46535511 5.397174e+00 11 2.758789e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1518 1.136364e-04 0.46546875 5.398282e+00 11 2.758789e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1519 1.136364e-04 0.46558239 5.399390e+00 11 2.709961e-01 -1.651855e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1520 1.136364e-04 0.46569602 5.400508e+00 11 2.709961e-01 -1.651855e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1521 1.136364e-04 0.46580966 5.401623e+00 11 2.661133e-01 -1.651855e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1522 1.136364e-04 0.46592330 5.402730e+00 11 2.661133e-01 -1.656738e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1523 1.136364e-04 0.46603693 5.403838e+00 11 2.661133e-01 -1.656738e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1524 1.136364e-04 0.46615057 5.404938e+00 11 2.709961e-01 -1.646973e+00 2.441406e-03 -1.710449e+00 0.000000e+00 0.000000e+00
1525 1.136364e-04 0.46626420 5.406037e+00 11 2.709961e-01 -1.646973e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1526 1.136364e-04 0.46637784 5.407138e+00 11 2.612305e-01 -1.651855e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1527 1.136364e-04 0.46649148 5.408242e+00 11 2.661133e-01 -1.651855e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1528 1.136364e-04 0.46660511 5.409325e+00 11 2.661133e-01 -1.651855e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1529 1.136364e-04 0.46671875 5.410428e+00 11 2.612305e-01 -1.656738e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1530 1.136364e-04 0.46683239 5.411491e+00 11 2.612305e-01 -1.656738e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1531 1.136364e-04 0.46694602 5.412571e+00 11 2.661133e-01 -1.646973e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1532 1.136364e-04 0.46705966 5.413643e+00 11 2.612305e-01 -1.646973e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1533 1.136364e-04 0.46717330 5.414743e+00 11 2.612305e-01 -1.651855e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1534 1.136364e-04 0.46728693 5.415836e+00 11 2.612305e-01 -1.651855e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1535 1.136364e-04 0.46740057 5.416918e+00 11 2.612305e-01 -1.651855e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1536 1.136364e-04 0.46751420 5.418002e+00 11 2.563477e-01 -1.656738e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1537 1.136364e-04 0.46762784 5.419077e+00 11 2.563477e-01 -1.656738e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1538 1.136364e-04 0.46774148 5.420141e+00 11 2.612305e-01 -1.646973e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1539 1.136364e-04 0.46785511 5.421186e+00 11 2.612305e-01 -1.646973e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1540 1.136364e-04 0.46796875 5.422267e+00 11 2.514648e-01 -1.651855e+00 2.441406e-03 -1.705566e+00 0.000000e+00 0.000000e+00
1541 1.136364e-04 0.46808239 5.423356e+00 11 2.514648e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1542 1.136364e-04 0.46819602 5.424424e+00 11 2.563477e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1543 1.136364e-04 0.46830966 5.425500e+00 11 2.514648e-01 -1.656738e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1544 1.136364e-04 0.46842330 5.426552e+00 11 2.514648e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1545 1.136364e-04 0.46853693 5.427604e+00 11 2.563477e-01 -1.646973e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1546 1.136364e-04 0.46865057 5.428674e+00 11 2.563477e-01 -1.646973e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1547 1.136364e-04 0.46876420 5.429741e+00 11 2.514648e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1548 1.136364e-04 0.46887784 5.430787e+00 11 2.514648e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1549 1.136364e-04 0.46899148 5.431839e+00 11 2.514648e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1550 1.136364e-04 0.46910511 5.432891e+00 11 2.465820e-01 -1.656738e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1551 1.136364e-04 0.46921875 5.433950e+00 11 2.416992e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1552 1.136364e-04 0.46933239 5.434985e+00 11 2.514648e-01 -1.646973e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1553 1.136364e-04 0.46944602 5.436032e+00 11 2.416992e-01 -1.656738e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1554 1.136364e-04 0.46955966 5.437072e+00 11 2.465820e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1555 1.136364e-04 0.46967330 5.438107e+00 11 2.465820e-01 -1.651855e+00 2.441406e-03 -1.700684e+00 0.000000e+00 0.000000e+00
1556 9.943182e-05 0.46977273 5.439014e+00 11 2.416992e-01 -1.656738e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1557 9.943182e-05 0.46987216 5.439919e+00 11 2.465820e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1558 9.943182e-05 0.46997159 5.440817e+00 11 2.416992e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1559 9.943182e-05 0.47007102 5.441719e+00 11 2.416992e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1560 9.943182e-05 0.47017045 5.442597e+00 11 2.416992e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1561 9.943182e-05 0.47026989 5.443500e+00 11 2.368164e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1562 9.943182e-05 0.47036932 5.444388e+00 11 2.416992e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1563 9.943182e-05 0.47046875 5.445290e+00 11 2.416992e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1564 1.041667e-04 0.47057292 5.446218e+00 11 2.416992e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1565 1.041667e-04 0.47067708 5.447152e+00 11 2.368164e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1566 1.041667e-04 0.47078125 5.448080e+00 11 2.319336e-01 -1.656738e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1567 1.041667e-04 0.47088542 5.449003e+00 11 2.319336e-01 -1.656738e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1568 1.041667e-04 0.47098958 5.449945e+00 11 2.368164e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1569 1.041667e-04 0.47109375 5.450870e+00 11 2.368164e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1570 1.041667e-04 0.47119792 5.451796e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1571 1.041667e-04 0.47130208 5.452715e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.695801e+00 0.000000e+00 0.000000e+00
1572 1.041667e-04 0.47140625 5.453604e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1573 1.041667e-04 0.47151042 5.454521e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1574 1.041667e-04 0.47161458 5.455436e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1575 1.041667e-04 0.47171875 5.456340e+00 11 2.270508e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1576 1.041667e-04 0.47182292 5.457256e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1577 1.041667e-04 0.47192708 5.458172e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1578 1.041667e-04 0.47203125 5.459084e+00 11 2.319336e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1579 1.041667e-04 0.47213542 5.459998e+00 11 2.270508e-01 -1.656738e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1580 1.041667e-04 0.47223958 5.460880e+00 11 2.221680e-01 -1.656738e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1581 1.041667e-04 0.47234375 5.461803e+00 11 2.221680e-01 -1.656738e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1582 1.041667e-04 0.47244792 5.462690e+00 11 2.270508e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1583 1.041667e-04 0.47255208 5.463597e+00 11 2.270508e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1584 1.041667e-04 0.47265625 5.464465e+00 11 2.270508e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1585 1.041667e-04 0.47276042 5.465386e+00 11 2.221680e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1586 1.041667e-04 0.47286458 5.466242e+00 11 2.221680e-01 -1.651855e+00 2.441406e-03 -1.690918e+00 0.000000e+00 0.000000e+00
1587 1.041667e-04 0.47296875 5.467124e+00 11 2.221680e-01 -1.651855e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1588 1.041667e-04 0.47307292 5.468017e+00 11 2.124023e-01 -1.661621e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1589 1.041667e-04 0.47317708 5.468901e+00 11 2.221680e-01 -1.651855e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1590 1.041667e-04 0.47328125 5.469777e+00 11 2.221680e-01 -1.651855e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1591 1.041667e-04 0.47338542 5.470655e+00 11 2.172852e-01 -1.656738e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1592 1.041667e-04 0.47348958 5.471536e+00 11 2.172852e-01 -1.656738e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1593 1.041667e-04 0.47359375 5.472406e+00 11 2.172852e-01 -1.656738e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1594 1.041667e-04 0.47369792 5.473267e+00 11 2.124023e-01 -1.656738e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1595 1.041667e-04 0.47380208 5.474145e+00 11 2.124023e-01 -1.656738e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1596 1.041667e-04 0.47390625 5.475013e+00 11 2.172852e-01 -1.651855e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1597 1.041667e-04 0.47401042 5.475879e+00 11 2.172852e-01 -1.651855e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
1598 1.041667e-04 0.47411458 5.476738e+00 11 2.124023e-01 -1.656738e+00 2.441406e-03 -1.686035e+00 0.000000e+00 0.000000e+00
